STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;eor
       1443;19621127;    5;   1.5;   7;   0;eor
       1443;19621128;    5;   1.4;   7;   3;eor
       1443;19621129;    5;   0.0;   0;   0;eor
       1443;19621130;    5;   0.0;   0;   0;eor
       1443;19621201;    5;   0.0;   0;   0;eor
       1443;19621202;    5;   0.0;   0;   0;eor
       1443;19621203;    5;   0.0;   1;   0;eor
       1443;19621204;    5;   0.0;   0;   0;eor
       1443;19621205;    5;   0.0;   0;   0;eor
       1443;19621206;    5;   0.0;   0;   0;eor
       1443;19621207;    5;   0.0;   0;   0;eor
       1443;19621208;    5;   0.0;   0;   0;eor
       1443;19621209;    5;   0.8;   1;   0;eor
       1443;19621210;    5;   1.1;   1;   0;eor
       1443;19621211;    5;   1.4;   1;   0;eor
       1443;19621212;    5;   4.2;   1;   0;eor
       1443;19621213;    5;   1.2;   1;   0;eor
       1443;19621214;    5;   0.3;   8;   0;eor
       1443;19621215;    5;   2.7;   1;   0;eor
       1443;19621216;    5;   6.5;   1;   0;eor
       1443;19621217;    5;   0.2;   8;   0;eor
       1443;19621218;    5;   4.6;   8;   0;eor
       1443;19621219;    5;   3.5;   8;   0;eor
       1443;19621220;    5;   0.7;   1;   0;eor
       1443;19621221;    5;  15.7;   8;   0;eor
       1443;19621222;    5;   0.4;   7;   0;eor
       1443;19621223;    5;   0.0;   1;   0;eor
       1443;19621224;    5;   0.0;   0;   0;eor
       1443;19621225;    5;   0.0;   0;   0;eor
       1443;19621226;    5;   0.2;   7;   0;eor
       1443;19621227;    5;   0.0;   1;   1;eor
       1443;19621228;    5;   3.4;   1;   1;eor
       1443;19621229;    5;   1.8;   8;   5;eor
       1443;19621230;    5;   2.4;   1;   4;eor
       1443;19621231;    5;   3.5;   7;   2;eor
       1443;19630101;    5;   2.1;   7;   3;eor
       1443;19630102;    5;   9.0;   1;   3;eor
       1443;19630103;    5;   3.3;   1;   2;eor
       1443;19630104;    5;   1.6;   1;   1;eor
       1443;19630105;    5;   2.6;   1;   0;eor
       1443;19630106;    5;   0.7;   1;   0;eor
       1443;19630107;    5;   0.5;   7;   0;eor
       1443;19630108;    5;   0.1;   8;   1;eor
       1443;19630109;    5;   0.0;   0;   0;eor
       1443;19630110;    5;   0.0;   0;   0;eor
       1443;19630111;    5;   0.0;   1;   0;eor
       1443;19630112;    5;   0.0;   1;   0;eor
       1443;19630113;    5;   0.0;   0;   0;eor
       1443;19630114;    5;   3.4;   7;   0;eor
       1443;19630115;    5;   0.2;   7;  10;eor
       1443;19630116;    5;   0.0;   1;  10;eor
       1443;19630117;    5;   0.0;   0;   8;eor
       1443;19630118;    5;   0.0;   1;   5;eor
       1443;19630119;    5;   0.0;   1;   5;eor
       1443;19630120;    5;   0.0;   0;   4;eor
       1443;19630121;    5;   0.0;   0;   3;eor
       1443;19630122;    5;   0.0;   0;   2;eor
       1443;19630123;    5;   0.0;   0;   2;eor
       1443;19630124;    5;   0.2;   7;   2;eor
       1443;19630125;    5;   0.4;   7;   1;eor
       1443;19630126;    5;   4.9;   7;   2;eor
       1443;19630127;    5;   0.2;   7;   7;eor
       1443;19630128;    5;   0.0;   1;   7;eor
       1443;19630129;    5;   0.4;   7;   6;eor
       1443;19630130;    5;   0.8;   7;   7;eor
       1443;19630131;    5;   0.1;   7;   8;eor
       1443;19630201;    5;   0.0;   1;   8;eor
       1443;19630202;    5;   0.0;   0;   8;eor
       1443;19630203;    5;   0.0;   1;   7;eor
       1443;19630204;    5;   0.0;   0;   7;eor
       1443;19630205;    5;   0.0;   0;   7;eor
       1443;19630206;    5;   0.0;   0;   6;eor
       1443;19630207;    5;   0.0;   0;   6;eor
       1443;19630208;    5;   0.1;   1;   5;eor
       1443;19630209;    5;   0.0;   0;   4;eor
       1443;19630210;    5;   0.0;   0;   4;eor
       1443;19630211;    5;   3.1;   8;   3;eor
       1443;19630212;    5;   0.8;   8;   4;eor
       1443;19630213;    5;   0.9;   7;   3;eor
       1443;19630214;    5;   0.0;   1;   2;eor
       1443;19630215;    5;   0.8;   7;   1;eor
       1443;19630216;    5;   2.0;   1;   1;eor
       1443;19630217;    5;   5.3;   8;   0;eor
       1443;19630218;    5;   7.7;   7;   5;eor
       1443;19630219;    5;   3.3;   8;  10;eor
       1443;19630220;    5;   9.8;   8;   2;eor
       1443;19630221;    5;   4.4;   7;  10;eor
       1443;19630222;    5;   0.5;   7;  15;eor
       1443;19630223;    5;   0.0;   0;  10;eor
       1443;19630224;    5;   0.0;   1;   8;eor
       1443;19630225;    5;   0.0;   0;   8;eor
       1443;19630226;    5;   0.0;   0;   8;eor
       1443;19630227;    5;   0.0;   0;   5;eor
       1443;19630228;    5;   0.0;   0;   5;eor
       1443;19630301;    5;   0.0;   0;   5;eor
       1443;19630302;    5;   0.0;   0;   5;eor
       1443;19630303;    5;   0.0;   0;   4;eor
       1443;19630304;    5;   0.0;   0;   3;eor
       1443;19630305;    5;   0.0;   0;   2;eor
       1443;19630306;    5;   0.0;   0;   0;eor
       1443;19630307;    5;   0.0;   0;   0;eor
       1443;19630308;    5;   0.4;   1;   0;eor
       1443;19630309;    5;   6.7;   1;   0;eor
       1443;19630310;    5;   4.9;   1;   0;eor
       1443;19630311;    5;   5.7;   1;   0;eor
       1443;19630312;    5;   1.1;   1;   0;eor
       1443;19630313;    5;   1.0;   1;   0;eor
       1443;19630314;    5;   0.0;   1;   0;eor
       1443;19630315;    5;   1.5;   1;   0;eor
       1443;19630316;    5;   8.1;   1;   0;eor
       1443;19630317;    5;   3.3;   1;   0;eor
       1443;19630318;    5;   8.1;   1;   0;eor
       1443;19630319;    5;   0.0;   0;   0;eor
       1443;19630320;    5;   0.0;   0;   0;eor
       1443;19630321;    5;   1.5;   1;   0;eor
       1443;19630322;    5;   0.0;   1;   0;eor
       1443;19630323;    5;   0.0;   0;   0;eor
       1443;19630324;    5;   0.0;   0;   0;eor
       1443;19630325;    5;   0.0;   0;   0;eor
       1443;19630326;    5;   1.9;   1;   0;eor
       1443;19630327;    5;   0.5;   1;   0;eor
       1443;19630328;    5;   1.0;   1;   0;eor
       1443;19630329;    5;   3.1;   1;   0;eor
       1443;19630330;    5;   0.2;   1;   0;eor
       1443;19630331;    5;  15.1;   1;   0;eor
       1443;19630401;    5;   1.1;   1;   0;eor
       1443;19630402;    5;   0.0;   1;   0;eor
       1443;19630403;    5;   0.0;   0;   0;eor
       1443;19630404;    5;   0.0;   0;   0;eor
       1443;19630405;    5;   0.0;   0;   0;eor
       1443;19630406;    5;   0.0;   0;   0;eor
       1443;19630407;    5;   0.0;   1;   0;eor
       1443;19630408;    5;   0.0;   0;   0;eor
       1443;19630409;    5;   1.6;   1;   0;eor
       1443;19630410;    5;   1.6;   1;   0;eor
       1443;19630411;    5;   1.7;   1;   0;eor
       1443;19630412;    5;  11.3;   1;   0;eor
       1443;19630413;    5;   0.1;   1;   0;eor
       1443;19630414;    5;   0.1;   1;   0;eor
       1443;19630415;    5;   0.0;   0;   0;eor
       1443;19630416;    5;   0.0;   1;   0;eor
       1443;19630417;    5;   5.5;   1;   0;eor
       1443;19630418;    5;   0.0;   0;   0;eor
       1443;19630419;    5;   2.5;   1;   0;eor
       1443;19630420;    5;   1.2;   1;   0;eor
       1443;19630421;    5;   0.4;   1;   0;eor
       1443;19630422;    5;   0.0;   0;   0;eor
       1443;19630423;    5;   6.0;   1;   0;eor
       1443;19630424;    5;   1.7;   1;   0;eor
       1443;19630425;    5;   1.0;   1;   0;eor
       1443;19630426;    5;   0.1;   1;   0;eor
       1443;19630427;    5;   0.0;   0;   0;eor
       1443;19630428;    5;   0.0;   1;   0;eor
       1443;19630429;    5;   0.0;   1;   0;eor
       1443;19630430;    5;   7.8;   1;   0;eor
       1443;19630501;    5;   0.0;   0;   0;eor
       1443;19630502;    5;   6.1;   1;   0;eor
       1443;19630503;    5;   0.2;   1;   0;eor
       1443;19630504;    5;   0.0;   1;   0;eor
       1443;19630505;    5;   0.0;   0;   0;eor
       1443;19630506;    5;   0.0;   0;   0;eor
       1443;19630507;    5;   0.0;   0;   0;eor
       1443;19630508;    5;   0.0;   1;   0;eor
       1443;19630509;    5;  14.0;   1;   0;eor
       1443;19630510;    5;   4.9;   1;   0;eor
       1443;19630511;    5;   0.1;   1;   0;eor
       1443;19630512;    5;   0.0;   0;   0;eor
       1443;19630513;    5;   5.6;   1;   0;eor
       1443;19630514;    5;   7.1;   1;   0;eor
       1443;19630515;    5;  11.7;   1;   0;eor
       1443;19630516;    5;   3.2;   1;   0;eor
       1443;19630517;    5;   0.3;   1;   0;eor
       1443;19630518;    5;   0.3;   1;   0;eor
       1443;19630519;    5;   6.2;   1;   0;eor
       1443;19630520;    5;   0.0;   1;   0;eor
       1443;19630521;    5;   0.0;   0;   0;eor
       1443;19630522;    5;   0.2;   1;   0;eor
       1443;19630523;    5;   0.2;   1;   0;eor
       1443;19630524;    5;   0.0;   1;   0;eor
       1443;19630525;    5;   0.0;   0;   0;eor
       1443;19630526;    5;   0.0;   0;   0;eor
       1443;19630527;    5;   0.0;   0;   0;eor
       1443;19630528;    5;  15.8;   1;   0;eor
       1443;19630529;    5;   8.1;   1;   0;eor
       1443;19630530;    5;   0.0;   0;   0;eor
       1443;19630531;    5;   0.0;   0;   0;eor
       1443;19630601;    5;   0.0;   1;   0;eor
       1443;19630602;    5;   0.0;   0;   0;eor
       1443;19630603;    5;   0.0;   1;   0;eor
       1443;19630604;    5;   4.6;   1;   0;eor
       1443;19630605;    5;   8.3;   1;   0;eor
       1443;19630606;    5;   4.9;   1;   0;eor
       1443;19630607;    5;   9.3;   1;   0;eor
       1443;19630608;    5;   0.1;   1;   0;eor
       1443;19630609;    5;   3.3;   1;   0;eor
       1443;19630610;    5;   3.5;   1;   0;eor
       1443;19630611;    5;  11.7;   1;   0;eor
       1443;19630612;    5;   0.0;   0;   0;eor
       1443;19630613;    5;   3.2;   1;   0;eor
       1443;19630614;    5;   0.1;   1;   0;eor
       1443;19630615;    5;  10.4;   1;   0;eor
       1443;19630616;    5;   0.0;   0;   0;eor
       1443;19630617;    5;   0.0;   0;   0;eor
       1443;19630618;    5;   3.3;   1;   0;eor
       1443;19630619;    5;   5.0;   1;   0;eor
       1443;19630620;    5;   1.3;   1;   0;eor
       1443;19630621;    5;   0.0;   1;   0;eor
       1443;19630622;    5;  48.5;   1;   0;eor
       1443;19630623;    5;   7.0;   1;   0;eor
       1443;19630624;    5;   2.7;   1;   0;eor
       1443;19630625;    5;   1.0;   1;   0;eor
       1443;19630626;    5;   0.0;   1;   0;eor
       1443;19630627;    5;   0.5;   1;   0;eor
       1443;19630628;    5;   1.0;   1;   0;eor
       1443;19630629;    5;   0.0;   0;   0;eor
       1443;19630630;    5;   5.2;   1;   0;eor
       1443;19630701;    5;   0.0;   1;   0;eor
       1443;19630702;    5;   0.0;   1;   0;eor
       1443;19630703;    5;  21.2;   1;   0;eor
       1443;19630704;    5;   0.0;   0;   0;eor
       1443;19630705;    5;   0.2;   1;   0;eor
       1443;19630706;    5;   0.0;   0;   0;eor
       1443;19630707;    5;  39.9;   1;   0;eor
       1443;19630708;    5;   2.5;   1;   0;eor
       1443;19630709;    5;   1.0;   1;   0;eor
       1443;19630710;    5;   8.9;   1;   0;eor
       1443;19630711;    5;   0.0;   1;   0;eor
       1443;19630712;    5;   0.0;   0;   0;eor
       1443;19630713;    5;   2.4;   1;   0;eor
       1443;19630714;    5;   0.0;   0;   0;eor
       1443;19630715;    5;   0.0;   0;   0;eor
       1443;19630716;    5;   0.0;   0;   0;eor
       1443;19630717;    5;   0.0;   0;   0;eor
       1443;19630718;    5;   0.0;   0;   0;eor
       1443;19630719;    5;   0.0;   0;   0;eor
       1443;19630720;    5;   0.0;   0;   0;eor
       1443;19630721;    5;   0.0;   0;   0;eor
       1443;19630722;    5;   0.0;   1;   0;eor
       1443;19630723;    5;   0.0;   0;   0;eor
       1443;19630724;    5;   0.0;   0;   0;eor
       1443;19630725;    5;   6.8;   1;   0;eor
       1443;19630726;    5;   0.0;   0;   0;eor
       1443;19630727;    5;   0.0;   0;   0;eor
       1443;19630728;    5;   0.0;   0;   0;eor
       1443;19630729;    5;   0.0;   0;   0;eor
       1443;19630730;    5;   0.0;   0;   0;eor
       1443;19630731;    5;   0.0;   0;   0;eor
       1443;19630801;    5;   2.3;   1;   0;eor
       1443;19630802;    5;   0.0;   0;   0;eor
       1443;19630803;    5;  31.1;   1;   0;eor
       1443;19630804;    5;   3.2;   1;   0;eor
       1443;19630805;    5;   0.0;   0;   0;eor
       1443;19630806;    5;  17.6;   1;   0;eor
       1443;19630807;    5;   8.0;   1;   0;eor
       1443;19630808;    5;   8.0;   1;   0;eor
       1443;19630809;    5;  21.6;   1;   0;eor
       1443;19630810;    5;   0.0;   0;   0;eor
       1443;19630811;    5;  28.2;   1;   0;eor
       1443;19630812;    5;  16.5;   1;   0;eor
       1443;19630813;    5;   2.2;   1;   0;eor
       1443;19630814;    5;  30.9;   1;   0;eor
       1443;19630815;    5;   4.0;   1;   0;eor
       1443;19630816;    5;   0.0;   0;   0;eor
       1443;19630817;    5;   8.0;   1;   0;eor
       1443;19630818;    5;  18.5;   1;   0;eor
       1443;19630819;    5;   1.6;   1;   0;eor
       1443;19630820;    5;   5.0;   1;   0;eor
       1443;19630821;    5;   4.3;   1;   0;eor
       1443;19630822;    5;  13.2;   1;   0;eor
       1443;19630823;    5;  20.7;   1;   0;eor
       1443;19630824;    5;   0.0;   0;   0;eor
       1443;19630825;    5;   0.0;   1;   0;eor
       1443;19630826;    5;   2.6;   1;   0;eor
       1443;19630827;    5;  26.2;   1;   0;eor
       1443;19630828;    5;  12.3;   1;   0;eor
       1443;19630829;    5;   0.0;   0;   0;eor
       1443;19630830;    5;   2.6;   1;   0;eor
       1443;19630831;    5;   0.3;   1;   0;eor
       1443;19630901;    5;   5.0;   1;   0;eor
       1443;19630902;    5;   0.0;   1;   0;eor
       1443;19630903;    5;   0.0;   0;   0;eor
       1443;19630904;    5;   3.9;   1;   0;eor
       1443;19630905;    5;   0.0;   1;   0;eor
       1443;19630906;    5;   2.5;   1;   0;eor
       1443;19630907;    5;   0.1;   1;   0;eor
       1443;19630908;    5;   0.0;   0;   0;eor
       1443;19630909;    5;   0.0;   0;   0;eor
       1443;19630910;    5;   0.0;   0;   0;eor
       1443;19630911;    5;   0.0;   0;   0;eor
       1443;19630912;    5;   0.0;   1;   0;eor
       1443;19630913;    5;   0.0;   1;   0;eor
       1443;19630914;    5;   0.0;   1;   0;eor
       1443;19630915;    5;   0.0;   0;   0;eor
       1443;19630916;    5;   0.0;   0;   0;eor
       1443;19630917;    5;   0.0;   0;   0;eor
       1443;19630918;    5;   0.0;   0;   0;eor
       1443;19630919;    5;   0.2;   1;   0;eor
       1443;19630920;    5;   0.0;   0;   0;eor
       1443;19630921;    5;   0.0;   1;   0;eor
       1443;19630922;    5;   0.0;   0;   0;eor
       1443;19630923;    5;   0.0;   0;   0;eor
       1443;19630924;    5;   5.4;   1;   0;eor
       1443;19630925;    5;   4.3;   1;   0;eor
       1443;19630926;    5;   0.0;   0;   0;eor
       1443;19630927;    5;   7.5;   1;   0;eor
       1443;19630928;    5;   0.0;   0;   0;eor
       1443;19630929;    5;   0.0;   0;   0;eor
       1443;19630930;    5;   0.0;   1;   0;eor
       1443;19631001;    5;   0.0;   0;   0;eor
       1443;19631002;    5;   6.6;   1;   0;eor
       1443;19631003;    5;   0.0;   0;   0;eor
       1443;19631004;    5;   2.5;   1;   0;eor
       1443;19631005;    5;   0.1;   1;   0;eor
       1443;19631006;    5;  13.2;   1;   0;eor
       1443;19631007;    5;   7.8;   1;   0;eor
       1443;19631008;    5;   0.0;   0;   0;eor
       1443;19631009;    5;   0.0;   0;   0;eor
       1443;19631010;    5;   0.0;   0;   0;eor
       1443;19631011;    5;   0.0;   0;   0;eor
       1443;19631012;    5;   0.0;   0;   0;eor
       1443;19631013;    5;   0.0;   1;   0;eor
       1443;19631014;    5;   0.0;   0;   0;eor
       1443;19631015;    5;   0.0;   0;   0;eor
       1443;19631016;    5;   0.0;   0;   0;eor
       1443;19631017;    5;   0.1;   1;   0;eor
       1443;19631018;    5;   0.0;   0;   0;eor
       1443;19631019;    5;   0.0;   0;   0;eor
       1443;19631020;    5;   0.0;   0;   0;eor
       1443;19631021;    5;   0.0;   0;   0;eor
       1443;19631022;    5;   0.0;   1;   0;eor
       1443;19631023;    5;   0.1;   1;   0;eor
       1443;19631024;    5;   0.1;   1;   0;eor
       1443;19631025;    5;   0.1;   1;   0;eor
       1443;19631026;    5;   0.0;   0;   0;eor
       1443;19631027;    5;   0.0;   1;   0;eor
       1443;19631028;    5;   0.0;   0;   0;eor
       1443;19631029;    5;   0.0;   0;   0;eor
       1443;19631030;    5;   0.0;   0;   0;eor
       1443;19631031;    5;   0.3;   1;   0;eor
       1443;19631101;    5;   0.1;   1;   0;eor
       1443;19631102;    5;  21.3;   1;   0;eor
       1443;19631103;    5;  17.8;   1;   0;eor
       1443;19631104;    5;   0.2;   1;   0;eor
       1443;19631105;    5;   0.4;   1;   0;eor
       1443;19631106;    5;   6.5;   1;   0;eor
       1443;19631107;    5;   1.2;   1;   0;eor
       1443;19631108;    5;   0.0;   0;   0;eor
       1443;19631109;    5;   0.1;   1;   0;eor
       1443;19631110;    5;  17.5;   1;   0;eor
       1443;19631111;    5;   8.3;   1;   0;eor
       1443;19631112;    5;   0.4;   1;   0;eor
       1443;19631113;    5;   9.7;   1;   0;eor
       1443;19631114;    5;   2.2;   1;   0;eor
       1443;19631115;    5;  14.6;   1;   0;eor
       1443;19631116;    5;   2.1;   1;   0;eor
       1443;19631117;    5;   0.3;   1;   0;eor
       1443;19631118;    5;   0.1;   1;   0;eor
       1443;19631119;    5;   0.1;   1;   0;eor
       1443;19631120;    5;   4.0;   1;   0;eor
       1443;19631121;    5;   0.0;   0;   0;eor
       1443;19631122;    5;   0.0;   0;   0;eor
       1443;19631123;    5;   0.0;   0;   0;eor
       1443;19631124;    5;   0.1;   1;   0;eor
       1443;19631125;    5;  10.1;   1;   0;eor
       1443;19631126;    5;   0.0;   0;   0;eor
       1443;19631127;    5;   0.0;   0;   0;eor
       1443;19631128;    5;   0.4;   1;   0;eor
       1443;19631129;    5;   0.1;   1;   0;eor
       1443;19631130;    5;   0.2;   1;   0;eor
       1443;19631201;    5;   0.2;   1;   0;eor
       1443;19631202;    5;   0.0;   0;   0;eor
       1443;19631203;    5;   0.1;   1;   0;eor
       1443;19631204;    5;   0.3;   1;   0;eor
       1443;19631205;    5;   0.0;   1;   0;eor
       1443;19631206;    5;   0.0;   0;   0;eor
       1443;19631207;    5;   0.0;   0;   0;eor
       1443;19631208;    5;   0.0;   0;   0;eor
       1443;19631209;    5;   0.0;   0;   0;eor
       1443;19631210;    5;   0.0;   0;   0;eor
       1443;19631211;    5;   0.0;   1;   0;eor
