STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;eor
       5344;18861209;    5;   0.0;   0;-999;eor
       5344;18861210;    5;   2.6;   1;-999;eor
       5344;18861211;    5;   2.8;   1;-999;eor
       5344;18861212;    5;   1.3;   1;-999;eor
       5344;18861213;    5;   0.0;   0;-999;eor
       5344;18861214;    5;   0.0;   0;-999;eor
       5344;18861215;    5;   0.0;   0;-999;eor
       5344;18861216;    5;   0.0;   0;-999;eor
       5344;18861217;    5;   2.1;   7;-999;eor
       5344;18861218;    5;   1.5;   7;-999;eor
       5344;18861219;    5;   0.0;   7;-999;eor
       5344;18861220;    5;   1.7;   7;-999;eor
       5344;18861221;    5;   2.9;   7;-999;eor
       5344;18861222;    5;   0.7;   7;-999;eor
       5344;18861223;    5;   2.1;   7;-999;eor
       5344;18861224;    5;   3.1;   7;-999;eor
       5344;18861225;    5;   0.8;   7;-999;eor
       5344;18861226;    5;   2.1;   1;-999;eor
       5344;18861227;    5;   2.7;   7;-999;eor
       5344;18861228;    5;   0.2;   7;-999;eor
       5344;18861229;    5;   0.0;   0;-999;eor
       5344;18861230;    5;   0.5;   7;-999;eor
       5344;18861231;    5;   0.0;   0;-999;eor
       5344;18870101;    5;   0.0;   0;-999;eor
       5344;18870102;    5;   0.0;   0;-999;eor
       5344;18870103;    5;   0.0;   0;-999;eor
       5344;18870104;    5;   0.0;   0;-999;eor
       5344;18870105;    5;   0.0;   0;-999;eor
       5344;18870106;    5;   0.0;   0;-999;eor
       5344;18870107;    5;   0.0;   0;-999;eor
       5344;18870108;    5;   0.0;   0;-999;eor
       5344;18870109;    5;   0.0;   0;-999;eor
       5344;18870110;    5;   0.0;   0;-999;eor
       5344;18870111;    5;   0.0;   0;-999;eor
       5344;18870112;    5;   0.0;   0;-999;eor
       5344;18870113;    5;   0.0;   0;-999;eor
       5344;18870114;    5;   0.0;   0;-999;eor
       5344;18870115;    5;   0.0;   0;-999;eor
       5344;18870116;    5;   0.0;   0;-999;eor
       5344;18870117;    5;   0.0;   0;-999;eor
       5344;18870118;    5;   0.0;   0;-999;eor
       5344;18870119;    5;   0.0;   0;-999;eor
       5344;18870120;    5;   0.0;   0;-999;eor
       5344;18870121;    5;   0.0;   0;-999;eor
       5344;18870122;    5;   0.0;   0;-999;eor
       5344;18870123;    5;   0.0;   0;-999;eor
       5344;18870124;    5;   0.0;   0;-999;eor
       5344;18870125;    5;   0.0;   0;-999;eor
       5344;18870126;    5;   0.0;   0;-999;eor
       5344;18870127;    5;   0.0;   0;-999;eor
       5344;18870128;    5;   0.0;   0;-999;eor
       5344;18870129;    5;   0.0;   0;-999;eor
       5344;18870130;    5;   0.0;   0;-999;eor
       5344;18870131;    5;   0.0;   0;-999;eor
       5344;18870201;    5;   0.0;   0;-999;eor
       5344;18870202;    5;   0.0;   0;-999;eor
       5344;18870203;    5;   0.0;   0;-999;eor
       5344;18870204;    5;   0.0;   0;-999;eor
       5344;18870205;    5;   0.0;   0;-999;eor
       5344;18870206;    5;   0.0;   0;-999;eor
       5344;18870207;    5;   0.0;   0;-999;eor
       5344;18870208;    5;   0.0;   0;-999;eor
       5344;18870209;    5;   0.0;   0;-999;eor
       5344;18870210;    5;   0.0;   0;-999;eor
       5344;18870211;    5;   0.0;   0;-999;eor
       5344;18870212;    5;   0.0;   0;-999;eor
       5344;18870213;    5;   0.0;   0;-999;eor
       5344;18870214;    5;   0.0;   0;-999;eor
       5344;18870215;    5;   0.0;   0;-999;eor
       5344;18870216;    5;   0.0;   0;-999;eor
       5344;18870217;    5;   0.0;   0;-999;eor
       5344;18870218;    5;   0.0;   0;-999;eor
       5344;18870219;    5;   0.0;   7;-999;eor
       5344;18870220;    5;   0.0;   0;-999;eor
       5344;18870221;    5;   1.5;   1;-999;eor
       5344;18870222;    5;   0.3;   1;-999;eor
       5344;18870223;    5;   0.0;   0;-999;eor
       5344;18870224;    5;   0.0;   0;-999;eor
       5344;18870225;    5;   0.0;   0;-999;eor
       5344;18870226;    5;   0.0;   0;-999;eor
       5344;18870227;    5;   0.0;   0;-999;eor
       5344;18870228;    5;   0.0;   0;-999;eor
       5344;18870301;    5;   0.0;   0;-999;eor
       5344;18870302;    5;   0.0;   0;-999;eor
       5344;18870303;    5;   0.0;   0;-999;eor
       5344;18870304;    5;   0.0;   0;-999;eor
       5344;18870305;    5;   0.0;   0;-999;eor
       5344;18870306;    5;   0.0;   0;-999;eor
       5344;18870307;    5;   0.0;   0;-999;eor
       5344;18870308;    5;   0.0;   0;-999;eor
       5344;18870309;    5;   0.0;   0;-999;eor
       5344;18870310;    5;   0.0;   0;-999;eor
       5344;18870311;    5;   0.0;   0;-999;eor
       5344;18870312;    5;   0.0;   0;-999;eor
       5344;18870313;    5;   0.0;   0;-999;eor
       5344;18870314;    5;   0.0;   0;-999;eor
       5344;18870315;    5;   0.0;   0;-999;eor
       5344;18870316;    5;   0.0;   0;-999;eor
       5344;18870317;    5;   0.0;   0;-999;eor
       5344;18870318;    5;   0.2;   7;-999;eor
       5344;18870319;    5;   0.0;   0;-999;eor
       5344;18870320;    5;   0.0;   0;-999;eor
       5344;18870321;    5;   0.2;   7;-999;eor
       5344;18870322;    5;   0.2;   7;-999;eor
       5344;18870323;    5;   3.9;   1;-999;eor
       5344;18870324;    5;   0.0;   0;-999;eor
       5344;18870325;    5;   0.0;   0;-999;eor
       5344;18870326;    5;   1.1;   1;-999;eor
       5344;18870327;    5;   3.6;   1;-999;eor
       5344;18870328;    5;   0.0;   0;-999;eor
       5344;18870329;    5;   0.0;   0;-999;eor
       5344;18870330;    5;   0.0;   0;-999;eor
       5344;18870331;    5;   0.0;   0;-999;eor
       5344;18870401;    5;   0.0;   0;-999;eor
       5344;18870402;    5;   0.3;   1;-999;eor
       5344;18870403;    5;   0.0;   0;-999;eor
       5344;18870404;    5;   0.0;   0;-999;eor
       5344;18870405;    5;   0.3;   1;-999;eor
       5344;18870406;    5;   0.0;   0;-999;eor
       5344;18870407;    5;   0.0;   0;-999;eor
       5344;18870408;    5;   0.0;   0;-999;eor
       5344;18870409;    5;   0.0;   0;-999;eor
       5344;18870410;    5;   0.0;   0;-999;eor
       5344;18870411;    5;   0.0;   0;-999;eor
       5344;18870412;    5;   0.0;   0;-999;eor
       5344;18870413;    5;   0.0;   0;-999;eor
       5344;18870414;    5;   0.2;   7;-999;eor
       5344;18870415;    5;   0.0;   0;-999;eor
       5344;18870416;    5;   0.0;   0;-999;eor
       5344;18870417;    5;   0.0;   0;-999;eor
       5344;18870418;    5;   0.0;   0;-999;eor
       5344;18870419;    5;   0.0;   0;-999;eor
       5344;18870420;    5;   0.4;   1;-999;eor
       5344;18870421;    5;   0.0;   0;-999;eor
       5344;18870422;    5;   0.0;   0;-999;eor
       5344;18870423;    5;   0.0;   0;-999;eor
       5344;18870424;    5;   0.0;   0;-999;eor
       5344;18870425;    5;   0.0;   0;-999;eor
       5344;18870426;    5;   0.0;   0;-999;eor
       5344;18870427;    5;   1.6;   1;-999;eor
       5344;18870428;    5;   0.0;   0;-999;eor
       5344;18870429;    5;   0.5;   1;-999;eor
       5344;18870430;    5;   0.0;   0;-999;eor
       5344;18870501;    5;   0.0;   0;-999;eor
       5344;18870502;    5;   0.0;   0;-999;eor
       5344;18870503;    5;   0.0;   0;-999;eor
       5344;18870504;    5;   1.4;   1;-999;eor
       5344;18870505;    5;   0.0;   0;-999;eor
       5344;18870506;    5;   0.0;   0;-999;eor
       5344;18870507;    5;   0.3;   1;-999;eor
       5344;18870508;    5;   0.0;   0;-999;eor
       5344;18870509;    5;   0.0;   0;-999;eor
       5344;18870510;    5;   1.2;   1;-999;eor
       5344;18870511;    5;   0.0;   0;-999;eor
       5344;18870512;    5;   0.5;   1;-999;eor
       5344;18870513;    5;   0.0;   0;-999;eor
       5344;18870514;    5;   0.0;   0;-999;eor
       5344;18870515;    5;   0.0;   0;-999;eor
       5344;18870516;    5;   3.2;   1;-999;eor
       5344;18870517;    5;   0.0;   0;-999;eor
       5344;18870518;    5;   0.0;   0;-999;eor
       5344;18870519;    5;   0.4;   1;-999;eor
       5344;18870520;    5;   4.6;   1;-999;eor
       5344;18870521;    5;   0.0;   0;-999;eor
       5344;18870522;    5;   0.0;   0;-999;eor
       5344;18870523;    5;   5.4;   1;-999;eor
       5344;18870524;    5;   3.6;   1;-999;eor
       5344;18870525;    5;   0.0;   0;-999;eor
       5344;18870526;    5;   0.0;   0;-999;eor
       5344;18870527;    5;   0.0;   0;-999;eor
       5344;18870528;    5;   2.1;   1;-999;eor
       5344;18870529;    5;   0.0;   0;-999;eor
       5344;18870530;    5;   0.0;   0;-999;eor
       5344;18870531;    5;   0.0;   0;-999;eor
       5344;18870601;    5;   0.0;   0;-999;eor
       5344;18870602;    5;   0.0;   0;-999;eor
       5344;18870603;    5;   0.0;   0;-999;eor
       5344;18870604;    5;   0.0;   0;-999;eor
       5344;18870605;    5;   0.0;   0;-999;eor
       5344;18870606;    5;   0.0;   0;-999;eor
       5344;18870607;    5;   0.0;   0;-999;eor
       5344;18870608;    5;   0.0;   0;-999;eor
       5344;18870609;    5;   0.0;   0;-999;eor
       5344;18870610;    5;   0.0;   0;-999;eor
       5344;18870611;    5;   0.0;   0;-999;eor
       5344;18870612;    5;   0.0;   0;-999;eor
       5344;18870613;    5;   0.0;   0;-999;eor
       5344;18870614;    5;   0.0;   0;-999;eor
       5344;18870615;    5;   0.0;   0;-999;eor
       5344;18870616;    5;   0.0;   0;-999;eor
       5344;18870617;    5;   0.0;   0;-999;eor
       5344;18870618;    5;   0.0;   0;-999;eor
       5344;18870619;    5;   0.0;   0;-999;eor
       5344;18870620;    5;   0.0;   0;-999;eor
       5344;18870621;    5;   0.0;   0;-999;eor
       5344;18870622;    5;   0.0;   0;-999;eor
       5344;18870623;    5;   0.0;   0;-999;eor
       5344;18870624;    5;   0.0;   0;-999;eor
       5344;18870625;    5;   0.0;   0;-999;eor
       5344;18870626;    5;   0.0;   0;-999;eor
       5344;18870627;    5;   0.0;   0;-999;eor
       5344;18870628;    5;   0.0;   0;-999;eor
       5344;18870629;    5;   0.0;   0;-999;eor
       5344;18870630;    5;   0.0;   0;-999;eor
       5344;18870701;    5;   0.0;   0;-999;eor
       5344;18870702;    5;   0.0;   0;-999;eor
       5344;18870703;    5;   0.0;   0;-999;eor
       5344;18870704;    5;   1.2;   1;-999;eor
       5344;18870705;    5;   2.1;   1;-999;eor
       5344;18870706;    5;   0.0;   0;-999;eor
       5344;18870707;    5;   0.0;   0;-999;eor
       5344;18870708;    5;   0.0;   0;-999;eor
       5344;18870709;    5;   0.0;   0;-999;eor
       5344;18870710;    5;   0.0;   0;-999;eor
       5344;18870711;    5;   0.0;   0;-999;eor
       5344;18870712;    5;   0.0;   0;-999;eor
       5344;18870713;    5;   0.0;   0;-999;eor
       5344;18870714;    5;   2.4;   1;-999;eor
       5344;18870715;    5;   0.0;   0;-999;eor
       5344;18870716;    5;   0.0;   0;-999;eor
       5344;18870717;    5;  12.3;   1;-999;eor
       5344;18870718;    5;   0.0;   0;-999;eor
       5344;18870719;    5;   0.0;   0;-999;eor
       5344;18870720;    5;   0.0;   0;-999;eor
       5344;18870721;    5;   0.0;   0;-999;eor
       5344;18870722;    5;   0.0;   0;-999;eor
       5344;18870723;    5;   0.0;   0;-999;eor
       5344;18870724;    5;   0.0;   0;-999;eor
       5344;18870725;    5;  13.0;   1;-999;eor
       5344;18870726;    5;   0.0;   0;-999;eor
       5344;18870727;    5;   0.0;   0;-999;eor
       5344;18870728;    5;   0.0;   0;-999;eor
       5344;18870729;    5;   0.0;   0;-999;eor
       5344;18870730;    5;  10.0;   1;-999;eor
       5344;18870731;    5;   4.2;   1;-999;eor
       5344;18870801;    5;   1.2;   1;-999;eor
       5344;18870802;    5;   0.0;   0;-999;eor
       5344;18870803;    5;   0.0;   0;-999;eor
       5344;18870804;    5;   0.0;   0;-999;eor
       5344;18870805;    5;   0.0;   0;-999;eor
       5344;18870806;    5;   0.0;   0;-999;eor
       5344;18870807;    5;   0.0;   0;-999;eor
       5344;18870808;    5;   0.0;   0;-999;eor
       5344;18870809;    5;   0.0;   0;-999;eor
       5344;18870810;    5;   2.3;   1;-999;eor
       5344;18870811;    5;   1.4;   1;-999;eor
       5344;18870812;    5;   0.0;   0;-999;eor
       5344;18870813;    5;   0.8;   1;-999;eor
       5344;18870814;    5;   0.0;   0;-999;eor
       5344;18870815;    5;   0.0;   0;-999;eor
       5344;18870816;    5;   0.0;   0;-999;eor
       5344;18870817;    5;   0.3;   1;-999;eor
       5344;18870818;    5;   0.0;   0;-999;eor
       5344;18870819;    5;   0.0;   0;-999;eor
       5344;18870820;    5;   0.0;   0;-999;eor
       5344;18870821;    5;   0.0;   0;-999;eor
       5344;18870822;    5;   0.0;   0;-999;eor
       5344;18870823;    5;   0.0;   0;-999;eor
       5344;18870824;    5;   0.0;   0;-999;eor
       5344;18870825;    5;   0.0;   0;-999;eor
       5344;18870826;    5;   0.0;   0;-999;eor
       5344;18870827;    5;   0.2;   1;-999;eor
       5344;18870828;    5;  34.4;   1;-999;eor
       5344;18870829;    5;  10.4;   1;-999;eor
       5344;18870830;    5;   6.5;   1;-999;eor
       5344;18870831;    5;   3.7;   1;-999;eor
       5344;18870901;    5;   1.5;   1;-999;eor
       5344;18870902;    5;   0.0;   0;-999;eor
       5344;18870903;    5;   0.0;   0;-999;eor
       5344;18870904;    5;   2.5;   1;-999;eor
       5344;18870905;    5;   2.3;   1;-999;eor
       5344;18870906;    5;   3.5;   1;-999;eor
       5344;18870907;    5;   5.3;   1;-999;eor
       5344;18870908;    5;   0.0;   0;-999;eor
       5344;18870909;    5;   0.0;   0;-999;eor
       5344;18870910;    5;   5.2;   1;-999;eor
       5344;18870911;    5;   1.8;   1;-999;eor
       5344;18870912;    5;   3.5;   1;-999;eor
       5344;18870913;    5;   2.7;   1;-999;eor
       5344;18870914;    5;   3.5;   1;-999;eor
       5344;18870915;    5;   0.0;   0;-999;eor
       5344;18870916;    5;   0.0;   0;-999;eor
       5344;18870917;    5;   0.0;   0;-999;eor
       5344;18870918;    5;   0.0;   0;-999;eor
       5344;18870919;    5;   1.8;   1;-999;eor
       5344;18870920;    5;   0.0;   0;-999;eor
       5344;18870921;    5;   0.9;   1;-999;eor
       5344;18870922;    5;   0.0;   0;-999;eor
       5344;18870923;    5;   0.0;   1;-999;eor
       5344;18870924;    5;   0.0;   0;-999;eor
       5344;18870925;    5;   0.0;   0;-999;eor
       5344;18870926;    5;   2.4;   1;-999;eor
       5344;18870927;    5;   0.0;   0;-999;eor
       5344;18870928;    5;   1.5;   1;-999;eor
       5344;18870929;    5;   0.0;   0;-999;eor
       5344;18870930;    5;   3.2;   1;-999;eor
       5344;18871001;    5;   2.1;   1;-999;eor
       5344;18871002;    5;   2.0;   1;-999;eor
       5344;18871003;    5;   0.0;   0;-999;eor
       5344;18871004;    5;   0.0;   0;-999;eor
       5344;18871005;    5;   0.0;   0;-999;eor
       5344;18871006;    5;   0.0;   0;-999;eor
       5344;18871007;    5;   8.2;   1;-999;eor
       5344;18871008;    5;   2.5;   1;-999;eor
       5344;18871009;    5;   0.0;   0;-999;eor
       5344;18871010;    5;   8.5;   1;-999;eor
       5344;18871011;    5;  11.4;   1;-999;eor
       5344;18871012;    5;  12.5;   1;-999;eor
       5344;18871013;    5;   8.9;   1;-999;eor
       5344;18871014;    5;  15.2;   1;-999;eor
       5344;18871015;    5;   0.0;   0;-999;eor
       5344;18871016;    5;   2.0;   1;-999;eor
       5344;18871017;    5;   0.0;   0;-999;eor
       5344;18871018;    5;   2.2;   1;-999;eor
       5344;18871019;    5;   0.5;   1;-999;eor
       5344;18871020;    5;   1.5;   1;-999;eor
       5344;18871021;    5;   1.6;   1;-999;eor
       5344;18871022;    5;   0.6;   1;-999;eor
       5344;18871023;    5;   0.5;   1;-999;eor
       5344;18871024;    5;   1.7;   1;-999;eor
       5344;18871025;    5;   0.0;   0;-999;eor
       5344;18871026;    5;   0.0;   0;-999;eor
       5344;18871027;    5;   0.0;   0;-999;eor
       5344;18871028;    5;   1.2;   1;-999;eor
       5344;18871029;    5;   0.0;   0;-999;eor
       5344;18871030;    5;   8.7;   1;-999;eor
       5344;18871031;    5;   0.0;   0;-999;eor
       5344;18871101;    5;   0.0;   0;-999;eor
       5344;18871102;    5;   2.4;   1;-999;eor
       5344;18871103;    5;   0.0;   0;-999;eor
       5344;18871104;    5;   0.0;   0;-999;eor
       5344;18871105;    5;   0.0;   0;-999;eor
       5344;18871106;    5;   0.0;   0;-999;eor
       5344;18871107;    5;   0.0;   0;-999;eor
       5344;18871108;    5;   0.0;   0;-999;eor
       5344;18871109;    5;   1.4;   1;-999;eor
       5344;18871110;    5;   0.0;   0;-999;eor
       5344;18871111;    5;   0.0;   0;-999;eor
       5344;18871112;    5;   6.5;   1;-999;eor
       5344;18871113;    5;   1.4;   1;-999;eor
       5344;18871114;    5;   0.0;   0;-999;eor
       5344;18871115;    5;   0.0;   0;-999;eor
       5344;18871116;    5;   0.0;   0;-999;eor
       5344;18871117;    5;   0.0;   0;-999;eor
       5344;18871118;    5;   4.4;   1;-999;eor
       5344;18871119;    5;   2.8;   1;-999;eor
       5344;18871120;    5;   0.0;   0;-999;eor
       5344;18871121;    5;   0.5;   1;-999;eor
       5344;18871122;    5;   0.9;   1;-999;eor
       5344;18871123;    5;   0.0;   0;-999;eor
       5344;18871124;    5;   0.0;   0;-999;eor
       5344;18871125;    5;   9.2;   1;-999;eor
       5344;18871126;    5;   0.0;   0;-999;eor
       5344;18871127;    5;   0.0;   0;-999;eor
       5344;18871128;    5;   0.0;   0;-999;eor
       5344;18871129;    5;   3.6;   1;-999;eor
       5344;18871130;    5;   5.0;   1;-999;eor
       5344;18871201;    5;   7.5;   1;-999;eor
       5344;18871202;    5;   0.0;   0;-999;eor
       5344;18871203;    5;   7.8;   1;-999;eor
       5344;18871204;    5;   4.2;   1;-999;eor
       5344;18871205;    5;   0.0;   0;-999;eor
       5344;18871206;    5;   0.0;   0;-999;eor
       5344;18871207;    5;   0.0;   0;-999;eor
       5344;18871208;    5;  12.5;   8;-999;eor
       5344;18871209;    5;   0.0;   0;-999;eor
       5344;18871210;    5;   4.8;   8;-999;eor
       5344;18871211;    5;   4.5;   8;-999;eor
       5344;18871212;    5;   0.0;   0;-999;eor
       5344;18871213;    5;   7.4;   1;-999;eor
       5344;18871214;    5;   0.0;   0;-999;eor
       5344;18871215;    5;   5.5;   1;-999;eor
       5344;18871216;    5;   3.8;   1;-999;eor
       5344;18871217;    5;   4.0;   1;-999;eor
       5344;18871218;    5;   6.5;   1;-999;eor
       5344;18871219;    5;   2.1;   8;-999;eor
       5344;18871220;    5;   2.0;   7;-999;eor
       5344;18871221;    5;   0.0;   7;-999;eor
       5344;18871222;    5;   0.0;   0;-999;eor
       5344;18871223;    5;   2.0;   7;-999;eor
       5344;18871224;    5;   0.7;   7;-999;eor
